DATE_TIME,PLANT_ID_x,SOURCE_KEY_x,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,PLANT_ID_y,SOURCE_KEY_y,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-14 16:45:00,4135001,bvBOhCH3iADSZry,6259.428571,613.2285714,3142.571429,6325652.571,4135001,HmiyD2TTLFNqkNe,26.0342224,30.358787133333337,0.1544666584
2020-06-14 17:00:00,4135001,iCRJl6heRkivqQ3,7535.714286,737.7571429,3275.285714,7187685.286,4135001,HmiyD2TTLFNqkNe,25.98669446666667,29.146844466666664,0.1235932831333333
2020-06-14 17:15:00,4135001,ih0vzX44oOqAx2f,6898.714286,675.6571429,3259.142857,6194619.143,4135001,HmiyD2TTLFNqkNe,25.845591266666663,28.6533284,0.1121953106
2020-06-14 17:30:00,4135001,pkci93gMrogZuBj,7500.571429,734.2285714,3181.571429,7178658.571,4135001,HmiyD2TTLFNqkNe,25.6701172,27.996036799999995,0.0712777123333333
2020-06-14 17:45:00,4135001,rGa61gmuvPhdLxV,7908.875,774.0125,3200.125,7121066.125,4135001,HmiyD2TTLFNqkNe,25.536855066666668,26.63404133333333,0.0428979898
2020-06-14 18:00:00,4135001,sjndEbLyjtCKgGv,7275.375,712.3375,3243.625,7026425.625,4135001,HmiyD2TTLFNqkNe,25.3053914,25.30308846666667,0.0297671323333333
2020-06-14 18:15:00,4135001,uHbuxQJl8lW7ozc,7908.857143,774.0285714,3216.857143,7048284.857,4135001,HmiyD2TTLFNqkNe,25.1361024,24.7232728,0.019033676
2020-06-14 18:30:00,4135001,wCURE6d3bPkepu2,7282.75,713.1,3298.125,6792225.125,4135001,HmiyD2TTLFNqkNe,25.052579666666663,24.514713333333333,0.00675433608
2020-06-14 18:45:00,4135001,z9Y9gH1T5YWrNuG,7682.375,752.0125,3274.125,7017526.125,4135001,HmiyD2TTLFNqkNe,24.892543142857136,24.072802000000003,0.000455513202
2020-06-14 19:00:00,4135001,zBIq5rxdHJRwDNY,7777.142857,761.2428571,3278.0,6349054.0,4135001,HmiyD2TTLFNqkNe,24.703763866666662,23.564217066666668,0.0
2020-06-14 19:15:00,4135001,zVJPv84UY57bAof,8194.75,801.9375,3245.0,7125361.0,4135001,HmiyD2TTLFNqkNe,24.54298286666667,23.092030733333328,0.0
2020-06-14 19:30:00,4135001,1BY6WEcLGh8j5v7,10307.0,1007.65,3450.125,6268763.125,4135001,HmiyD2TTLFNqkNe,24.398594266666667,22.771372466666666,0.0
2020-06-14 19:45:00,4135001,1IF53ai7Xc0U56Y,10558.0,1031.6625,3654.125,6193656.125,4135001,HmiyD2TTLFNqkNe,24.24910893333333,22.757745466666663,0.0
2020-06-14 20:00:00,4135001,3PZuoBAID5Wc2HD,10864.0,1061.4375,3705.75,6997738.75,4135001,HmiyD2TTLFNqkNe,24.07510986666667,22.66186726666666,0.0
2020-06-14 20:15:00,4135001,7JYdWkrLSPkdwr4,10846.42857,1059.9,3552.571429,7612628.571,4135001,HmiyD2TTLFNqkNe,23.94650073333333,22.531148466666668,0.0
2020-06-14 20:30:00,4135001,McdE0feGgRqW7Ca,10750.42857,1050.371429,3529.142857,7168964.143,4135001,HmiyD2TTLFNqkNe,23.86200773333333,22.4192994,0.0
2020-06-14 20:45:00,4135001,VHMLBKoKgIrUVDU,11192.85714,1093.4,3689.571429,7216355.571,4135001,HmiyD2TTLFNqkNe,23.8368284,22.6065692,0.0
2020-06-14 21:00:00,4135001,WRmjgnKYAwPKWDb,10963.625,1071.3125,3698.5,7038513.5,4135001,HmiyD2TTLFNqkNe,23.87317121428572,23.1115265,0.0
2020-06-14 21:15:00,4135001,YxYtjZvoooNbGkE,10585.57143,1034.685714,3490.857143,7189747.857,4135001,HmiyD2TTLFNqkNe,23.92025353333333,23.285941533333336,0.0
2020-06-14 21:30:00,4135001,ZnxXDlPa8U1GXgE,11004.25,1075.4125,3603.125,6532079.125,4135001,HmiyD2TTLFNqkNe,23.86289053333333,22.984142933333327,0.0
2020-06-14 21:45:00,4135001,ZoEaEvLYb1n2sOq,10442.85714,1020.657143,3474.142857,7107834.143,4135001,HmiyD2TTLFNqkNe,23.777291,22.35220546666667,0.0
2020-06-14 22:00:00,4135001,adLQvlD726eNBSB,10987.0,1073.1375,3724.75,6281462.75,4135001,HmiyD2TTLFNqkNe,23.65113126666667,21.9989258,0.0
2020-06-14 22:15:00,4135001,bvBOhCH3iADSZry,10129.0,990.3125,3347.25,6325857.25,4135001,HmiyD2TTLFNqkNe,23.649532,22.44542833333333,0.0
2020-06-14 22:30:00,4135001,iCRJl6heRkivqQ3,10505.71429,1026.942857,3480.714286,7187890.714,4135001,HmiyD2TTLFNqkNe,23.607413666666663,21.990108266666663,0.0
2020-06-14 22:45:00,4135001,ih0vzX44oOqAx2f,10423.25,1018.875,3466.875,6194826.875,4135001,HmiyD2TTLFNqkNe,23.522460866666663,21.420633933333328,0.0
2020-06-14 23:00:00,4135001,pkci93gMrogZuBj,8771.857143,858.1285714,3361.428571,7178838.429,4135001,HmiyD2TTLFNqkNe,23.3865622,21.151995866666667,0.0
2020-06-14 23:15:00,4135001,rGa61gmuvPhdLxV,9343.571429,913.7714286,3403.571429,7121269.571,4135001,HmiyD2TTLFNqkNe,23.331081066666663,21.4704246,0.0
2020-06-14 23:30:00,4135001,sjndEbLyjtCKgGv,10483.28571,1024.728571,3451.571429,7026633.571,4135001,HmiyD2TTLFNqkNe,23.44495271428572,22.455490071428567,0.0
2020-06-14 23:45:00,4135001,uHbuxQJl8lW7ozc,8863.142857,866.9857143,3399.142857,7048467.143,4135001,HmiyD2TTLFNqkNe,23.418153933333333,22.447845466666667,0.0
2020-06-15 00:00:00,4135001,wCURE6d3bPkepu2,10928.0,1067.842857,3508.571429,6792435.571,4135001,HmiyD2TTLFNqkNe,23.369126333333337,22.693621866666668,0.0
2020-06-15 00:15:00,4135001,z9Y9gH1T5YWrNuG,10558.57143,1031.985714,3480.857143,7017732.857,4135001,HmiyD2TTLFNqkNe,23.19021186666667,22.545045933333327,0.0
2020-06-15 00:30:00,4135001,zBIq5rxdHJRwDNY,10110.0,988.3714286,3481.857143,6349257.857,4135001,HmiyD2TTLFNqkNe,23.111739066666665,22.314375933333327,0.0
2020-06-15 00:45:00,4135001,zVJPv84UY57bAof,10059.14286,983.5,3455.714286,7125571.714,4135001,HmiyD2TTLFNqkNe,23.0380188,22.110986266666668,0.0
2020-06-15 01:00:00,4135001,1BY6WEcLGh8j5v7,11209.0,1095.285714,3711.857143,6269024.857,4135001,HmiyD2TTLFNqkNe,23.0133788,22.293188466666667,0.0
2020-06-15 01:15:00,4135001,1IF53ai7Xc0U56Y,10976.14286,1071.7,3920.714286,6193922.714,4135001,HmiyD2TTLFNqkNe,23.006721933333328,22.43304846666667,0.0
2020-06-15 01:30:00,4135001,3PZuoBAID5Wc2HD,11736.14286,1144.628571,3981.714286,6998014.714,4135001,HmiyD2TTLFNqkNe,22.5523254,21.5200196,0.0
2020-06-15 01:45:00,4135001,7JYdWkrLSPkdwr4,10944.375,1068.8625,3822.375,7612898.375,4135001,HmiyD2TTLFNqkNe,22.161108785714287,21.202298785714287,0.0
2020-06-15 02:00:00,4135001,McdE0feGgRqW7Ca,11724.125,1143.725,3805.125,7169240.125,4135001,HmiyD2TTLFNqkNe,22.0657084,21.1699198,0.0
2020-06-15 02:15:00,4135001,VHMLBKoKgIrUVDU,11725.375,1143.85,3971.625,7216637.625,4135001,HmiyD2TTLFNqkNe,22.051059866666662,20.977667333333336,0.0
2020-06-15 02:30:00,4135001,WRmjgnKYAwPKWDb,11544.0,1125.942857,3973.714286,7038788.714,4135001,HmiyD2TTLFNqkNe,22.064056266666665,20.769443866666663,0.0
2020-06-15 02:45:00,4135001,YxYtjZvoooNbGkE,11666.0,1138.0,3769.75,7190026.75,4135001,HmiyD2TTLFNqkNe,22.1327738,20.88665566666667,0.0
2020-06-15 03:00:00,4135001,ZnxXDlPa8U1GXgE,11986.57143,1168.842857,3883.857143,6532359.857,4135001,HmiyD2TTLFNqkNe,22.138987400000005,20.774737666666667,0.0
2020-06-15 03:15:00,4135001,ZoEaEvLYb1n2sOq,11265.5,1099.9625,3746.625,7108106.625,4135001,HmiyD2TTLFNqkNe,22.1016358,21.0114828,0.0
2020-06-15 03:30:00,4135001,adLQvlD726eNBSB,11767.0,1147.428571,4001.714286,6281739.714,4135001,HmiyD2TTLFNqkNe,22.132979333333335,21.463275133333337,0.0
2020-06-15 03:45:00,4135001,bvBOhCH3iADSZry,10950.42857,1070.171429,3603.714286,6326113.714,4135001,HmiyD2TTLFNqkNe,22.184287,21.606781142857145,0.0
2020-06-15 04:00:00,4135001,iCRJl6heRkivqQ3,11189.875,1092.575,3741.875,7188151.875,4135001,HmiyD2TTLFNqkNe,22.16874793333333,21.5196512,0.0
2020-06-15 04:15:00,4135001,ih0vzX44oOqAx2f,11531.28571,1125.314286,3737.714286,6195097.714,4135001,HmiyD2TTLFNqkNe,21.67616773333333,20.805542066666668,0.0
2020-06-15 04:30:00,4135001,pkci93gMrogZuBj,9464.0,925.2125,3585.75,7179062.75,4135001,HmiyD2TTLFNqkNe,21.5948508,20.4898396,0.0
2020-06-15 04:45:00,4135001,rGa61gmuvPhdLxV,9598.75,938.35,3633.125,7121499.125,4135001,HmiyD2TTLFNqkNe,21.5713258,20.214919066666663,0.0
2020-06-15 05:00:00,4135001,sjndEbLyjtCKgGv,11461.125,1118.8625,3720.75,7026902.75,4135001,HmiyD2TTLFNqkNe,21.50873626666667,20.08615913333333,0.0
2020-06-15 05:15:00,4135001,uHbuxQJl8lW7ozc,9571.75,935.725,3631.375,7048699.375,4135001,HmiyD2TTLFNqkNe,21.424306066666663,19.861635466666662,0.0
2020-06-15 05:30:00,4135001,wCURE6d3bPkepu2,11819.875,1152.875,3786.125,6792713.125,4135001,HmiyD2TTLFNqkNe,21.4322062,19.826896066666663,0.0
2020-06-15 05:45:00,4135001,z9Y9gH1T5YWrNuG,11710.125,1142.3375,3754.875,7018006.875,4135001,HmiyD2TTLFNqkNe,21.4640382,20.121873,0.0005523642353333
2020-06-15 06:00:00,4135001,zBIq5rxdHJRwDNY,10293.0,1005.6125,3731.5,6349507.5,4135001,HmiyD2TTLFNqkNe,21.53003333333333,20.394429466666665,0.0096864394666666
2020-06-15 06:15:00,4135001,zVJPv84UY57bAof,11269.75,1100.35,3715.875,7125831.875,4135001,HmiyD2TTLFNqkNe,21.65816592857143,20.840604357142855,0.0333103492857142
2020-06-15 06:30:00,4135001,1BY6WEcLGh8j5v7,9043.625,884.5875,3956.625,6269269.625,4135001,HmiyD2TTLFNqkNe,21.957159333333333,22.195896266666672,0.067908889
2020-06-15 06:45:00,4135001,1IF53ai7Xc0U56Y,8266.625,808.7625,4165.25,6194167.25,4135001,HmiyD2TTLFNqkNe,22.312394333333334,24.034580466666668,0.1027040146666666
2020-06-15 07:00:00,4135001,3PZuoBAID5Wc2HD,8671.375,848.15,4225.25,6998258.25,4135001,HmiyD2TTLFNqkNe,22.742930066666663,25.804111733333336,0.1557342913333333
2020-06-15 07:15:00,4135001,7JYdWkrLSPkdwr4,9179.714286,897.7571429,4069.285714,7613145.286,4135001,HmiyD2TTLFNqkNe,23.27185253333333,27.688370800000005,0.1602291469333333
2020-06-15 07:30:00,4135001,McdE0feGgRqW7Ca,8402.285714,821.9571429,4077.285714,7169512.286,4135001,HmiyD2TTLFNqkNe,23.458431066666662,27.546588133333334,0.1333380648
2020-06-15 07:45:00,4135001,VHMLBKoKgIrUVDU,9862.857143,964.3571429,4232.0,7216898.0,4135001,HmiyD2TTLFNqkNe,23.83686933333333,29.87518726666667,0.2642032693333333
2020-06-15 08:00:00,4135001,WRmjgnKYAwPKWDb,8544.625,835.95,4214.25,7039029.25,4135001,HmiyD2TTLFNqkNe,24.477518733333334,35.34433613333334,0.4586929053333333
2020-06-15 08:15:00,4135001,YxYtjZvoooNbGkE,9550.428571,933.9142857,4024.571429,7190281.571,4135001,HmiyD2TTLFNqkNe,25.257212400000004,40.66176133333333,0.5363576693333331
2020-06-15 08:30:00,4135001,ZnxXDlPa8U1GXgE,9961.125,973.6375,4152.0,6532628.0,4135001,HmiyD2TTLFNqkNe,25.92686257142857,42.59452828571429,0.5785561021428571
2020-06-15 08:45:00,4135001,ZoEaEvLYb1n2sOq,8728.714286,853.7,3990.285714,7108350.286,4135001,HmiyD2TTLFNqkNe,26.066546666666667,42.4321838,0.5342788213333333
2020-06-15 09:00:00,4135001,adLQvlD726eNBSB,8682.5,849.1,4252.125,6281990.125,4135001,HmiyD2TTLFNqkNe,26.192445933333328,42.29481826666667,0.5729372046666668
2020-06-15 09:15:00,4135001,bvBOhCH3iADSZry,8992.125,879.6625,3847.5,6326357.5,4135001,HmiyD2TTLFNqkNe,26.40725306666667,44.0128702,0.6634503566666667
2020-06-15 09:30:00,4135001,iCRJl6heRkivqQ3,8843.142857,865.0428571,3988.571429,7188398.571,4135001,HmiyD2TTLFNqkNe,26.3895486,43.27049353333333,0.6428513106666667
2020-06-15 09:45:00,4135001,ih0vzX44oOqAx2f,9931.375,971.025,3997.625,6195357.625,4135001,HmiyD2TTLFNqkNe,26.80618086666667,44.94630113333333,0.644579368
2020-06-15 10:00:00,4135001,pkci93gMrogZuBj,7478.0,732.0,3793.571429,7179270.571,4135001,HmiyD2TTLFNqkNe,26.95370706666667,43.85072413333333,0.6171309093333333
2020-06-15 10:15:00,4135001,rGa61gmuvPhdLxV,7705.142857,754.1714286,3848.857143,7121714.857,4135001,HmiyD2TTLFNqkNe,27.5598856,48.580128733333325,0.888736286
2020-06-15 10:30:00,4135001,sjndEbLyjtCKgGv,8167.0,799.2,3982.142857,7027164.143,4135001,HmiyD2TTLFNqkNe,28.05028693333333,50.1047016,0.6801742386666666
2020-06-15 10:45:00,4135001,uHbuxQJl8lW7ozc,7770.571429,760.5428571,3844.0,7048912.0,4135001,HmiyD2TTLFNqkNe,27.778298642857145,46.05228092857142,0.8608448592857144
2020-06-15 11:00:00,4135001,wCURE6d3bPkepu2,8383.285714,820.2428571,4051.0,6792978.0,4135001,HmiyD2TTLFNqkNe,28.7853558,50.65149946666666,0.702748034
2020-06-15 11:15:00,4135001,z9Y9gH1T5YWrNuG,8358.142857,817.7571429,4017.571429,7018269.571,4135001,HmiyD2TTLFNqkNe,28.371838400000005,46.34689126666667,0.5736166646666666
2020-06-15 11:30:00,4135001,zBIq5rxdHJRwDNY,8358.571429,817.8285714,3963.0,6349739.0,4135001,HmiyD2TTLFNqkNe,28.375455666666667,45.72413726666667,0.6370887293333334
2020-06-15 11:45:00,4135001,zVJPv84UY57bAof,8504.285714,832.0714286,3964.428571,7126080.429,4135001,HmiyD2TTLFNqkNe,28.39979053333333,44.47907733333333,0.664057878
2020-06-15 12:00:00,4135001,1BY6WEcLGh8j5v7,10393.42857,1016.014286,4195.0,6269508.0,4135001,HmiyD2TTLFNqkNe,28.601291866666667,44.703940933333335,0.7444816766666666
2020-06-15 12:15:00,4135001,1IF53ai7Xc0U56Y,10516.42857,1027.571429,4404.285714,6194406.286,4135001,HmiyD2TTLFNqkNe,28.851655933333333,44.1841634,0.4327973
2020-06-15 12:30:00,4135001,3PZuoBAID5Wc2HD,10419.71429,1018.157143,4469.857143,6998502.857,4135001,HmiyD2TTLFNqkNe,28.54629326666667,39.752722466666654,0.3901906573333333
2020-06-15 12:45:00,4135001,7JYdWkrLSPkdwr4,10410.625,1017.5,4309.625,7613385.625,4135001,HmiyD2TTLFNqkNe,28.7726258,41.34621800000001,0.4552512326666666
2020-06-15 13:00:00,4135001,McdE0feGgRqW7Ca,11158.75,1089.1375,4322.75,7169757.75,4135001,HmiyD2TTLFNqkNe,29.03071592857143,45.404338142857135,0.7324080378571429
2020-06-15 13:15:00,4135001,VHMLBKoKgIrUVDU,10753.5,1050.7375,4487.125,7217153.125,4135001,HmiyD2TTLFNqkNe,29.107385266666668,45.503061933333335,0.42740474
2020-06-15 13:30:00,4135001,WRmjgnKYAwPKWDb,10321.57143,1008.985714,4456.714286,7039271.714,4135001,HmiyD2TTLFNqkNe,28.417808066666662,39.03741653333332,0.2453921386666666
2020-06-15 13:45:00,4135001,YxYtjZvoooNbGkE,10974.0,1072.325,4274.125,7190531.125,4135001,HmiyD2TTLFNqkNe,27.856903133333333,34.7539672,0.2260944466666666
2020-06-15 14:00:00,4135001,ZnxXDlPa8U1GXgE,11243.0,1098.1,4410.571429,6532886.571,4135001,HmiyD2TTLFNqkNe,27.197220866666672,33.998970666666665,0.2690430446666666
2020-06-15 14:15:00,4135001,ZoEaEvLYb1n2sOq,10235.875,1000.35,4223.875,7108583.875,4135001,HmiyD2TTLFNqkNe,26.7497132,34.74134893333333,0.423195788
2020-06-15 14:30:00,4135001,adLQvlD726eNBSB,10679.14286,1043.071429,4497.0,6282235.0,4135001,HmiyD2TTLFNqkNe,27.611472733333333,43.56778333333334,0.652056834
2020-06-15 14:45:00,4135001,bvBOhCH3iADSZry,10317.71429,1008.671429,4086.142857,6326596.143,4135001,HmiyD2TTLFNqkNe,27.82892866666667,43.3427838,0.4772766193333333
2020-06-15 15:00:00,4135001,iCRJl6heRkivqQ3,10772.625,1052.575,4225.75,7188635.75,4135001,HmiyD2TTLFNqkNe,27.93405566666667,41.36491266666666,0.4233145246666666
2020-06-15 15:15:00,4135001,ih0vzX44oOqAx2f,11120.42857,1086.685714,4247.428571,6195607.429,4135001,HmiyD2TTLFNqkNe,28.178857466666667,40.87684526666667,0.4511937286666666
2020-06-15 15:30:00,4135001,pkci93gMrogZuBj,10073.25,984.8125,4006.25,7179483.25,4135001,HmiyD2TTLFNqkNe,27.89843528571428,38.410527071428575,0.3822117121428572
2020-06-15 15:45:00,4135001,rGa61gmuvPhdLxV,10191.375,996.1375,4065.125,7121931.125,4135001,HmiyD2TTLFNqkNe,28.1680522,40.31551513333334,0.4502923073333334
2020-06-15 16:00:00,4135001,sjndEbLyjtCKgGv,10916.625,1066.5875,4225.125,7027407.125,4135001,HmiyD2TTLFNqkNe,27.743865933333336,34.530938533333334,0.1251691066666666
2020-06-15 16:15:00,4135001,uHbuxQJl8lW7ozc,10580.0,1034.1125,4066.5,7049134.5,4135001,HmiyD2TTLFNqkNe,27.32750646666667,31.594337933333332,0.1629056366666666
2020-06-15 16:30:00,4135001,wCURE6d3bPkepu2,11107.125,1084.65,4294.0,6793221.0,4135001,HmiyD2TTLFNqkNe,27.34741213333333,33.07997246666667,0.238490188
2020-06-15 16:45:00,4135001,z9Y9gH1T5YWrNuG,10582.25,1033.4625,4247.875,7018499.875,4135001,HmiyD2TTLFNqkNe,27.16989953333333,33.85005699999999,0.2764912
2020-06-15 17:00:00,4135001,zBIq5rxdHJRwDNY,10049.125,982.4125,4187.625,6349963.625,4135001,HmiyD2TTLFNqkNe,27.25204246666667,33.650572000000004,0.193777918
2020-06-15 17:15:00,4135001,zVJPv84UY57bAof,10966.625,1071.625,4198.875,7126314.875,4135001,HmiyD2TTLFNqkNe,26.9659322,31.59396966666667,0.1565710793333333
2020-06-15 17:30:00,4135001,1BY6WEcLGh8j5v7,9071.142857,887.3428571,4425.142857,6269738.143,4135001,HmiyD2TTLFNqkNe,26.7447368,29.8884196,0.1016916527999999
2020-06-15 17:45:00,4135001,1IF53ai7Xc0U56Y,8074.75,790.1625,4620.75,6194622.75,4135001,HmiyD2TTLFNqkNe,26.740639133333328,29.0264568,0.0859623972
2020-06-15 18:00:00,4135001,3PZuoBAID5Wc2HD,8173.125,799.7625,4691.875,6998724.875,4135001,HmiyD2TTLFNqkNe,26.430651071428567,27.618528142857144,0.0388465545
2020-06-15 18:15:00,4135001,7JYdWkrLSPkdwr4,7876.714286,770.8857143,4533.571429,7613609.571,4135001,HmiyD2TTLFNqkNe,26.3341512,26.6526916,0.0182621793333333
2020-06-15 18:30:00,4135001,McdE0feGgRqW7Ca,8955.142857,875.9285714,4571.285714,7170006.286,4135001,HmiyD2TTLFNqkNe,26.050742666666668,25.9055684,0.0040517676866666
2020-06-15 18:45:00,4135001,VHMLBKoKgIrUVDU,8726.142857,853.6714286,4725.142857,7217391.143,4135001,HmiyD2TTLFNqkNe,25.35520226666667,25.034010666666664,0.0001930037933333
2020-06-15 19:00:00,4135001,WRmjgnKYAwPKWDb,8126.0,795.225,4679.625,7039494.625,4135001,HmiyD2TTLFNqkNe,23.2409404,21.9908934,2.0070272266666667e-05
2020-06-15 19:15:00,4135001,YxYtjZvoooNbGkE,8556.857143,837.1142857,4514.428571,7190771.429,4135001,HmiyD2TTLFNqkNe,22.767838466666667,21.174566666666667,0.0
2020-06-15 19:30:00,4135001,ZnxXDlPa8U1GXgE,9445.125,923.6875,4660.375,6533136.375,4135001,HmiyD2TTLFNqkNe,22.987856066666662,21.7699482,0.0
2020-06-15 19:45:00,4135001,ZoEaEvLYb1n2sOq,8053.857143,788.0857143,4447.857143,7108807.857,4135001,HmiyD2TTLFNqkNe,23.20111713333333,22.1287008,0.0
2020-06-15 20:00:00,4135001,adLQvlD726eNBSB,8309.25,813.0125,4716.875,6282454.875,4135001,HmiyD2TTLFNqkNe,23.3763062,22.4887248,0.0
2020-06-15 20:15:00,4135001,bvBOhCH3iADSZry,8715.285714,852.6857143,4304.428571,6326814.429,4135001,HmiyD2TTLFNqkNe,23.397517642857142,22.452874214285718,0.0
2020-06-15 20:30:00,4135001,iCRJl6heRkivqQ3,8225.428571,804.8571429,4459.571429,7188869.571,4135001,HmiyD2TTLFNqkNe,23.379569466666663,22.127677533333337,0.0
2020-06-15 20:45:00,4135001,ih0vzX44oOqAx2f,8879.875,868.65,4488.5,6195848.5,4135001,HmiyD2TTLFNqkNe,23.297440666666667,21.768933133333334,0.0
2020-06-15 21:00:00,4135001,pkci93gMrogZuBj,7441.0,728.4,4223.0,7179700.0,4135001,HmiyD2TTLFNqkNe,23.1545876,21.370139466666664,0.0
2020-06-15 21:15:00,4135001,rGa61gmuvPhdLxV,7490.428571,733.2,4282.714286,7122148.714,4135001,HmiyD2TTLFNqkNe,23.025012266666664,21.098044733333328,0.0
2020-06-15 21:30:00,4135001,sjndEbLyjtCKgGv,8671.285714,848.3,4464.857143,7027646.857,4135001,HmiyD2TTLFNqkNe,23.00178813333333,21.152862666666667,0.0
2020-06-15 21:45:00,4135001,uHbuxQJl8lW7ozc,7821.285714,765.4857143,4292.142857,7049360.143,4135001,HmiyD2TTLFNqkNe,22.969417266666667,21.07163493333333,0.0
2020-06-15 22:00:00,4135001,wCURE6d3bPkepu2,9175.285714,897.4142857,4550.0,6793477.0,4135001,HmiyD2TTLFNqkNe,22.975063066666667,21.0493896,0.0
2020-06-15 22:15:00,4135001,z9Y9gH1T5YWrNuG,9591.285714,937.9142857,4505.0,7018757.0,4135001,HmiyD2TTLFNqkNe,23.13929433333333,21.802388333333337,0.0
2020-06-15 22:30:00,4135001,zBIq5rxdHJRwDNY,7938.285714,776.8428571,4409.857143,6350185.857,4135001,HmiyD2TTLFNqkNe,23.4763204,22.651540133333327,0.0
2020-06-15 22:45:00,4135001,zVJPv84UY57bAof,8279.285714,810.1,4438.142857,7126554.143,4135001,HmiyD2TTLFNqkNe,23.61283221428572,22.879322642857144,0.0
2020-06-15 23:00:00,4135001,1BY6WEcLGh8j5v7,6833.625,669.1625,4612.5,6269925.5,4135001,HmiyD2TTLFNqkNe,23.618847800000005,22.86751913333333,0.0
2020-06-15 23:15:00,4135001,1IF53ai7Xc0U56Y,6786.571429,664.6428571,4802.142857,6194804.143,4135001,HmiyD2TTLFNqkNe,23.602976466666668,22.941127400000003,0.0
2020-06-15 23:30:00,4135001,3PZuoBAID5Wc2HD,6800.0,665.9428571,4879.571429,6998912.571,4135001,HmiyD2TTLFNqkNe,23.631050666666667,23.077227733333327,0.0
2020-06-15 23:45:00,4135001,7JYdWkrLSPkdwr4,6400.625,627.0125,4716.5,7613792.5,4135001,HmiyD2TTLFNqkNe,23.641210800000003,23.05128580000001,0.0
2020-06-16 00:00:00,4135001,McdE0feGgRqW7Ca,7624.625,746.325,4768.75,7170203.75,4135001,HmiyD2TTLFNqkNe,23.1030456,22.078888133333333,0.0
2020-06-16 00:15:00,4135001,VHMLBKoKgIrUVDU,6854.25,671.2125,4919.0,7217585.0,4135001,HmiyD2TTLFNqkNe,22.853855133333333,21.67698573333333,0.0
2020-06-16 00:30:00,4135001,WRmjgnKYAwPKWDb,6439.0,630.7571429,4867.0,7039682.0,4135001,HmiyD2TTLFNqkNe,22.7012818,21.311032800000003,0.0
2020-06-16 00:45:00,4135001,YxYtjZvoooNbGkE,6945.125,680.075,4701.625,7190958.625,4135001,HmiyD2TTLFNqkNe,22.620440733333336,20.884556066666665,0.0
2020-06-16 01:00:00,4135001,ZnxXDlPa8U1GXgE,7738.571429,757.4571429,4860.0,6533336.0,4135001,HmiyD2TTLFNqkNe,22.585764533333336,20.6971374,0.0
2020-06-16 01:15:00,4135001,ZoEaEvLYb1n2sOq,6888.125,674.525,4626.5,7108986.5,4135001,HmiyD2TTLFNqkNe,22.654924857142856,20.882272,0.0
2020-06-16 01:30:00,4135001,adLQvlD726eNBSB,6833.285714,669.2285714,4902.428571,6282640.429,4135001,HmiyD2TTLFNqkNe,22.739894666666665,21.476552466666668,0.0
2020-06-16 01:45:00,4135001,bvBOhCH3iADSZry,6453.375,632.075,4487.75,6326997.75,4135001,HmiyD2TTLFNqkNe,22.727596,21.583762466666663,0.0
2020-06-16 02:00:00,4135001,iCRJl6heRkivqQ3,6954.25,681.0125,4640.125,7189050.125,4135001,HmiyD2TTLFNqkNe,22.6596518,21.5838462,0.0
2020-06-16 02:15:00,4135001,ih0vzX44oOqAx2f,7627.428571,746.6,4680.0,6196040.0,4135001,HmiyD2TTLFNqkNe,22.60989986666667,21.7492634,0.0
2020-06-16 02:30:00,4135001,pkci93gMrogZuBj,6867.125,672.475,4392.5,7179869.5,4135001,HmiyD2TTLFNqkNe,22.58112373333333,21.858671,0.0
2020-06-16 02:45:00,4135001,rGa61gmuvPhdLxV,6821.875,668.075,4454.0,7122320.0,4135001,HmiyD2TTLFNqkNe,22.547627866666662,21.670951266666663,0.0
2020-06-16 03:00:00,4135001,sjndEbLyjtCKgGv,7154.125,700.425,4650.5,7027832.5,4135001,HmiyD2TTLFNqkNe,22.499713000000003,21.391532466666668,0.0
2020-06-16 03:15:00,4135001,uHbuxQJl8lW7ozc,7214.625,706.4,4466.125,7049534.125,4135001,HmiyD2TTLFNqkNe,22.458070800000005,21.181779,0.0
2020-06-16 03:30:00,4135001,wCURE6d3bPkepu2,7652.625,749.0375,4750.375,6793677.375,4135001,HmiyD2TTLFNqkNe,22.399773714285715,20.989717642857144,0.0
2020-06-16 03:45:00,4135001,z9Y9gH1T5YWrNuG,8017.25,784.6,4708.75,7018960.75,4135001,HmiyD2TTLFNqkNe,22.4348244,21.0618022,0.0
2020-06-16 04:00:00,4135001,zBIq5rxdHJRwDNY,7008.0,686.25,4587.0,6350363.0,4135001,HmiyD2TTLFNqkNe,22.5443968,21.4435628,0.0
2020-06-16 04:15:00,4135001,zVJPv84UY57bAof,7445.375,728.9125,4619.625,7126735.625,4135001,HmiyD2TTLFNqkNe,22.5694072,21.518406266666663,0.0
2020-06-16 04:30:00,4135001,1BY6WEcLGh8j5v7,6122.571429,599.8142857,4787.285714,6270100.286,4135001,HmiyD2TTLFNqkNe,22.590698266666667,21.7528688,0.0
2020-06-16 04:45:00,4135001,1IF53ai7Xc0U56Y,6324.5,619.55,4956.0,6194958.0,4135001,HmiyD2TTLFNqkNe,22.652595733333328,22.0547526,0.0
